ID, time, latitude, longitude, altitude, ang_pos, speed, friction
107, 7.33000, 40.86179472, -77.83636781, 330.00038879, 4.81381366, 2.40365, 9.58255
240, 7.33000, 40.86157772, -77.83597823, 329.99170878, 2.59622956, 2.35781, 9.23847
259, 7.33000, 40.86163037, -77.83592156, 329.99381465, 2.36299714, 2.49198, 9.33150
125, 7.34000, 40.86171263, -77.83635729, 329.99710501, 4.54703393, 2.41124, 9.23313
347, 7.34000, 40.86193714, -77.83591962, 330.00608556, 0.94525515, 2.88461, 9.48339
186, 7.35000, 40.86154803, -77.83619765, 329.99052105, 3.52706884, 2.24690, 9.23733
108, 7.37000, 40.86179188, -77.83636791, 330.00027523, 4.57039601, 2.17756, 9.37768
218, 7.37000, 40.86153985, -77.83606902, 329.99019384, 2.91907660, 1.35964, 9.45084
1, 7.38000, 40.86203396, -77.83609524, 330.00995847, 0.17922507, 2.96372, 9.61971
52, 7.38000, 40.86198304, -77.83627058, 330.00792142, 5.67460057, 3.10885, 9.10698
91, 7.38000, 40.86185291, -77.83635860, 330.00271651, 5.08063734, 1.66532, 9.43418
113, 7.39000, 40.86175653, -77.83636637, 329.99886117, 4.64766313, 2.60289, 12.81486
210, 7.39000, 40.86153502, -77.83611497, 329.99000074, 2.94701131, 2.32359, 11.04954
242, 7.40000, 40.86158333, -77.83597025, 329.99193321, 2.55967165, 3.18629, 9.10549
320, 7.40000, 40.86183264, -77.83587258, 330.00190560, 1.30187842, 2.68178, 9.43082
264, 7.41000, 40.86164750, -77.83590921, 329.99450007, 2.08076736, 3.30833, 9.64642
266, 7.41000, 40.86165606, -77.83590382, 329.99484230, 1.88380429, 2.44576, 9.39360
300, 7.42000, 40.86176934, -77.83586849, 329.99937379, 1.56914351, 2.98558, 9.47604
165, 7.43000, 40.86158350, -77.83626598, 329.99194012, 3.66517757, 1.89860, 9.37098
250, 7.46000, 40.86160233, -77.83594732, 329.99269338, 2.45246955, 3.32757, 9.43362
353, 7.46000, 40.86195225, -77.83593218, 330.00669002, 0.90208150, 1.24798, 9.78747
390, 7.46000, 40.86202491, -77.83604770, 330.00959648, 0.13910689, 2.15508, 8.18269
28, 7.47000, 40.86202731, -77.83617954, 330.00969234, 6.22175451, 2.20618, 9.28643
152, 7.47000, 40.86161283, -77.83629927, 329.99311336, 3.89662725, 1.51339, 9.18835
32, 7.48000, 40.86202373, -77.83619223, 330.00954901, 5.84831453, 1.89345, 11.54166
127, 7.48000, 40.86170257, -77.83635402, 329.99670272, 4.45670286, 2.72405, 8.70546
365, 7.48000, 40.86198721, -77.83597099, 330.00808836, 0.46161239, 1.87053, 9.34622
378, 7.48000, 40.86200811, -77.83600520, 330.00892422, 0.56782996, 1.92748, 9.14489
101, 7.49000, 40.86181691, -77.83636596, 330.00127641, 4.89982541, 2.08883, 9.35278
134, 7.49000, 40.86168287, -77.83634619, 329.99591473, 4.20615888, 2.45181, 11.10228
16, 7.50000, 40.86203221, -77.83615524, 330.00988841, 6.00837740, 1.56110, 9.63644
44, 7.50000, 40.86200922, -77.83622857, 330.00896881, 5.96721331, 4.21947, 8.78747
184, 7.50000, 40.86154989, -77.83620299, 329.99059565, 3.48186382, 1.63111, 10.18392
211, 7.50000, 40.86153518, -77.83610865, 329.99000700, 3.25330466, 3.49477, 9.28798
352, 7.50000, 40.86195212, -77.83593207, 330.00668492, 0.87148079, 1.36125, 8.39725
22, 7.51000, 40.86203020, -77.83616675, 330.00980807, 5.97404361, 1.78338, 9.50372
12, 7.52000, 40.86203321, -77.83614784, 330.00992852, 6.18362282, 2.54316, 9.41850
19, 7.52000, 40.86203145, -77.83616000, 330.00985784, 6.04905049, 2.02319, 9.67744
97, 7.52000, 40.86182427, -77.83636490, 330.00157067, 5.00319250, 2.33760, 8.14883
224, 7.52000, 40.86154682, -77.83604205, 329.99047268, 3.05324411, 2.34492, 9.49089
323, 7.52000, 40.86184716, -77.83587585, 330.00248654, 1.35765883, 1.98017, 9.84150
339, 7.52000, 40.86189900, -77.83589550, 330.00455989, 1.06992639, 1.74360, 9.44426
43, 7.53000, 40.86201319, -77.83622013, 330.00912744, 5.80424141, 2.19106, 7.24127
264, 7.53000, 40.86164709, -77.83590948, 329.99448351, 1.98805835, 3.30786, 10.28490
268, 7.53000, 40.86166320, -77.83589968, 329.99512783, 2.02534601, 3.04171, 11.12433
356, 7.53000, 40.86195550, -77.83593516, 330.00681983, 0.70250685, 2.21838, 9.60753
46, 7.54000, 40.86200109, -77.83624371, 330.00864370, 5.70695938, 2.93934, 9.39804
81, 7.55000, 40.86187984, -77.83634931, 330.00379363, 5.03062476, 3.07963, 9.46549
254, 7.55000, 40.86161178, -77.83593773, 329.99307130, 2.25744456, 1.44575, 9.55221
176, 7.56000, 40.86156639, -77.83623929, 329.99125573, 3.62004401, 2.41601, 9.56268
364, 7.56000, 40.86198548, -77.83596864, 330.00801921, 0.62412371, 2.61617, 8.26139
78, 7.57000, 40.86190030, -77.83633983, 330.00461190, 5.37067009, 2.85446, 9.38994
7, 7.58000, 40.86203494, -77.83612367, 330.00999742, 6.23232306, 1.74354, 8.98894
127, 7.58000, 40.86170289, -77.83635413, 329.99671562, 4.43187933, 2.74179, 9.68361
140, 7.58000, 40.86164907, -77.83632782, 329.99456289, 4.34340889, 2.18836, 8.67132
155, 7.59000, 40.86160771, -77.83629426, 329.99290848, 4.09092521, 2.51961, 9.73347
159, 7.59000, 40.86159412, -77.83627944, 329.99236475, 3.82415438, 2.26051, 9.32057
222, 7.61000, 40.86154361, -77.83605294, 329.99034454, 2.83427689, 3.68484, 9.29194
270, 7.61000, 40.86167399, -77.83589400, 329.99555953, 2.04809567, 2.66845, 9.56956
285, 7.61000, 40.86171624, -77.83587764, 329.99724979, 1.73150284, 1.73075, 8.63565
138, 7.62000, 40.86165671, -77.83633257, 329.99486821, 4.19000519, 3.81969, 10.63212
84, 7.63000, 40.86186932, -77.83635335, 330.00337271, 5.06957126, 2.17397, 11.13670
130, 7.63000, 40.86169627, -77.83635172, 329.99645064, 4.34512114, 1.84057, 8.88992
153, 7.63000, 40.86161232, -77.83629878, 329.99309263, 3.92177567, 1.63067, 9.73144
82, 7.64000, 40.86187603, -77.83635084, 330.00364139, 5.14109905, 2.54263, 9.71381
280, 7.64000, 40.86170170, -77.83588228, 329.99666817, 1.93554791, 2.60479, 10.37592
103, 7.65000, 40.86181317, -77.83636641, 330.00112664, 4.70348065, 1.74733, 9.24130
111, 7.65000, 40.86177202, -77.83636766, 329.99948079, 4.76200995, 4.10159, 9.57083
237, 7.65000, 40.86156926, -77.83599168, 329.99137035, 2.56265203, 2.84591, 9.83668
353, 7.65000, 40.86195203, -77.83593199, 330.00668120, 0.73711971, 1.24992, 8.10240
391, 7.65000, 40.86202532, -77.83604911, 330.00961284, 0.27081128, 1.84400, 9.26705
134, 7.66000, 40.86168334, -77.83634640, 329.99593373, 4.10236141, 2.44585, 9.53564
148, 7.66000, 40.86161694, -77.83630308, 329.99327758, 3.88801885, 2.15891, 9.50497
163, 7.66000, 40.86158655, -77.83627004, 329.99206193, 3.71135471, 2.03115, 8.47498
322, 7.67000, 40.86184350, -77.83587494, 330.00233985, 1.29884268, 2.76412, 9.64241
329, 7.67000, 40.86185925, -77.83587928, 330.00296998, 1.25137790, 2.73782, 9.67564
206, 7.68000, 40.86153507, -77.83612399, 329.99000287, 3.25251150, 2.06978, 9.82705
276, 7.68000, 40.86168953, -77.83588695, 329.99618124, 2.06099414, 2.04617, 10.36420
134, 7.69000, 40.86168343, -77.83634644, 329.99593708, 4.24561764, 2.44482, 7.71364
367, 7.69000, 40.86198947, -77.83597416, 330.00817898, 0.58782472, 2.50194, 9.69082
218, 7.70000, 40.86153974, -77.83606957, 329.99018945, 2.99177309, 1.37398, 10.20636
7, 7.71000, 40.86203494, -77.83612339, 330.00999767, 6.27736650, 1.73086, 9.29848
128, 7.71000, 40.86169995, -77.83635309, 329.99659789, 4.35122061, 2.15543, 8.54761
261, 7.71000, 40.86163514, -77.83591790, 329.99400548, 2.28838120, 1.96171, 9.11263
169, 7.72000, 40.86157369, -77.83625160, 329.99154768, 3.77490122, 2.35967, 9.97622
357, 7.72000, 40.86195763, -77.83593717, 330.00690516, 0.80519497, 2.21356, 7.36242
228, 7.74000, 40.86155214, -77.83602701, 329.99068578, 2.78327873, 3.25477, 8.40778
14, 7.76000, 40.86203265, -77.83615220, 330.00990596, 6.00127693, 1.73988, 8.66297
355, 7.76000, 40.86195303, -77.83593289, 330.00672120, 0.73438456, 1.68792, 9.64395
51, 7.78000, 40.86198809, -77.83626378, 330.00812379, 5.67926330, 3.21295, 9.85190
329, 7.78000, 40.86185889, -77.83587917, 330.00295560, 1.28429917, 2.73802, 8.57348
52, 7.79000, 40.86198401, -77.83626931, 330.00796054, 5.60485497, 3.16758, 9.53801
310, 7.79000, 40.86180124, -77.83586853, 330.00064956, 1.65127724, 2.42417, 9.82206
134, 7.80000, 40.86168373, -77.83634657, 329.99594937, 4.21867351, 2.44106, 11.54131
150, 7.80000, 40.86161497, -77.83630128, 329.99319893, 3.81400149, 1.52794, 9.50596
309, 7.80000, 40.86179748, -77.83586831, 330.00049918, 1.31243871, 2.20754, 8.31474
380, 7.80000, 40.86201040, -77.83600985, 330.00901585, 0.46309324, 2.05288, 8.70406
105, 7.81000, 40.86180634, -77.83636709, 330.00085355, 4.73842627, 2.81614, 9.62426
229, 7.81000, 40.86155425, -77.83602180, 329.99076995, 2.68524467, 2.91145, 10.55242
269, 7.81000, 40.86166832, -77.83589690, 329.99533269, 2.12609798, 3.26966, 8.35742
336, 7.81000, 40.86188616, -77.83588938, 330.00404644, 1.27404450, 3.78666, 9.98674
351, 7.81000, 40.86195100, -77.83593107, 330.00664000, 0.89944694, 1.88199, 9.84737
85, 7.82000, 40.86186680, -77.83635424, 330.00327188, 5.33245930, 2.34846, 10.22110
108, 7.84000, 40.86179316, -77.83636787, 330.00032656, 4.61962036, 2.19530, 7.96457
138, 7.84000, 40.86165762, -77.83633311, 329.99490471, 4.30125335, 3.90078, 9.97922
356, 7.84000, 40.86195487, -77.83593458, 330.00679492, 0.78686384, 2.16916, 8.96489
55, 7.85000, 40.86197749, -77.83627753, 330.00769943, 5.46187377, 2.02299, 11.44295
83, 7.85000, 40.86187296, -77.83635201, 330.00351850, 5.04896247, 2.42437, 9.67791
251, 7.85000, 40.86160565, -77.83594383, 329.99282611, 2.45180887, 3.02521, 10.97594
393, 7.85000, 40.86202678, -77.83605440, 330.00967101, 0.11064222, 2.43114, 9.87854
250, 7.87000, 40.86160117, -77.83594857, 329.99264696, 2.35153126, 3.32832, 10.14449
253, 7.87000, 40.86161063, -77.83593885, 329.99302515, 2.19609089, 1.82731, 10.18049
109, 7.89000, 40.86178960, -77.83636796, 330.00018402, 4.75935121, 2.64071, 9.71744
317, 7.89000, 40.86182368, -77.83587101, 330.00154712, 1.35055559, 1.67801, 10.12175
319, 7.90000, 40.86182709, -77.83587157, 330.00168361, 1.34576772, 2.06487, 8.73825
5, 7.91000, 40.86203499, -77.83612050, 330.00999950, 6.10463526, 1.82578, 10.82480
82, 7.91000, 40.86187684, -77.83635052, 330.00367358, 4.95564375, 2.58237, 11.08011
83, 7.91000, 40.86187313, -77.83635195, 330.00352531, 5.03305801, 2.42771, 9.65070
270, 7.91000, 40.86167308, -77.83589445, 329.99552322, 2.25164503, 2.73956, 9.49293
133, 7.92000, 40.86168749, -77.83634820, 329.99609979, 4.23689714, 2.36724, 9.96571
8, 7.93000, 40.86203490, -77.83612498, 330.00999610, 6.38108868, 1.93345, 10.24032
342, 7.93000, 40.86191556, -77.83590480, 330.00522222, 0.94384138, 2.41659, 9.37354
147, 7.94000, 40.86162051, -77.83630626, 329.99342029, 4.05606236, 2.99663, 8.85645
185, 7.94000, 40.86154961, -77.83620222, 329.99058448, 3.43129953, 1.87756, 12.78462
46, 7.95000, 40.86200186, -77.83624238, 330.00867445, 5.78542866, 3.06009, 8.90866
318, 7.95000, 40.86182485, -77.83587120, 330.00159386, 1.42109194, 1.67470, 9.68468
3, 7.96000, 40.86203491, -77.83611145, 330.00999657, 0.17546348, 3.79918, 10.07937
70, 7.96000, 40.86193296, -77.83631951, 330.00591850, 5.25778985, 3.21092, 11.32577
132, 7.96000, 40.86169085, -77.83634960, 329.99623413, 4.26362981, 2.38594, 7.54244
9, 7.97000, 40.86203482, -77.83612758, 330.00999265, 6.53157086, 2.09587, 9.40637
331, 7.97000, 40.86186440, -77.83588094, 330.00317614, 1.02470901, 1.78827, 10.69892
179, 7.98000, 40.86155698, -77.83622051, 329.99087934, 3.80084985, 3.92933, 9.72179
14, 7.99000, 40.86203272, -77.83615171, 330.00990870, 6.30733579, 1.76415, 11.09792
174, 7.99000, 40.86156855, -77.83624310, 329.99134196, 3.65056729, 1.42463, 10.41987
157, 8.00000, 40.86160028, -77.83628646, 329.99261115, 3.86840538, 3.11346, 11.29304
223, 8.00000, 40.86154506, -77.83604781, 329.99040225, 2.73334029, 3.13061, 9.83572
396, 8.00000, 40.86203021, -77.83606929, 330.00980837, 0.02774885, 3.02701, 10.11120
227, 8.01000, 40.86154948, -77.83603417, 329.99057901, 2.78564605, 2.93548, 10.35744
373, 8.01000, 40.86199963, -77.83598980, 330.00858508, 0.53869338, 1.84318, 10.79114
94, 8.02000, 40.86184732, -77.83636011, 330.00249275, 4.86136547, 2.24055, 10.13502
103, 8.02000, 40.86181397, -77.83636632, 330.00115888, 4.81024380, 1.76099, 10.14912
241, 8.02000, 40.86157865, -77.83597686, 329.99174620, 2.55924751, 2.49370, 8.06881
252, 8.02000, 40.86160853, -77.83594092, 329.99294120, 2.32069897, 2.45267, 9.22280
69, 8.03000, 40.86193807, -77.83631566, 330.00612282, 5.43096623, 2.66412, 10.20623
93, 8.03000, 40.86185026, -77.83635933, 330.00261052, 4.93573911, 2.06329, 9.89198
249, 8.03000, 40.86159622, -77.83595410, 329.99244898, 2.45325556, 2.99981, 10.40958
262, 8.03000, 40.86163634, -77.83591700, 329.99405365, 2.41039982, 2.09545, 10.70601
270, 8.03000, 40.86167271, -77.83589464, 329.99550846, 2.08110571, 2.76692, 9.00250
307, 8.05000, 40.86179123, -77.83586808, 330.00024929, 1.76415850, 2.01272, 11.30036
384, 8.05000, 40.86201371, -77.83601704, 330.00914831, 0.25641800, 2.22000, 10.22798
39, 8.07000, 40.86201717, -77.83621073, 330.00928672, 5.89341642, 2.62583, 10.24881
70, 8.07000, 40.86193332, -77.83631925, 330.00593270, 5.45888418, 3.19817, 9.18489
192, 8.07000, 40.86154420, -77.83618520, 329.99036803, 3.45025111, 2.69844, 9.68384
394, 8.07000, 40.86202768, -77.83605795, 330.00970725, 0.26471689, 2.65342, 9.87444
128, 8.08000, 40.86170090, -77.83635343, 329.99663607, 4.43701368, 2.23129, 11.26228
272, 8.08000, 40.86167756, -77.83589226, 329.99570258, 1.96490678, 1.91723, 10.17559
320, 8.08000, 40.86183045, -77.83587217, 330.00181782, 1.51480211, 2.57034, 9.36012
356, 8.08000, 40.86195440, -77.83593414, 330.00677597, 0.85789787, 2.12908, 10.60076
9, 8.09000, 40.86203483, -77.83612727, 330.00999312, 6.18812151, 2.09053, 12.49130
190, 8.09000, 40.86154657, -77.83619316, 329.99046265, 3.64664211, 1.91275, 9.84974
118, 8.10000, 40.86173605, -77.83636316, 329.99804217, 4.41965314, 2.67633, 9.64890
122, 8.11000, 40.86172221, -77.83635999, 329.99748822, 4.52588529, 2.05752, 8.99217
185, 8.11000, 40.86154975, -77.83620259, 329.99058983, 3.61899057, 1.85616, 11.34155
81, 8.12000, 40.86188192, -77.83634845, 330.00387682, 5.07408809, 3.23908, 10.19535
122, 8.12000, 40.86172223, -77.83635999, 329.99748921, 4.50651795, 2.05733, 10.44419
130, 8.13000, 40.86169733, -77.83635212, 329.99649324, 4.33776175, 1.80551, 8.51750
182, 8.13000, 40.86155170, -77.83620785, 329.99066811, 3.50677683, 2.02507, 10.07456
354, 8.14000, 40.86195171, -77.83593170, 330.00666848, 0.80267931, 1.35822, 9.58847
375, 8.14000, 40.86200341, -77.83599635, 330.00873622, 0.39937550, 2.63633, 10.05690
41, 8.15000, 40.86201538, -77.83621509, 330.00921502, 6.06930754, 1.64544, 9.32647
130, 8.15000, 40.86169737, -77.83635214, 329.99649493, 4.27426228, 1.80453, 12.22261
395, 8.15000, 40.86202885, -77.83606290, 330.00975411, 0.28655801, 3.02878, 9.47508
71, 8.18000, 40.86192834, -77.83632282, 330.00573376, 5.33230041, 3.41665, 10.19807
325, 8.18000, 40.86184762, -77.83587597, 330.00250472, 1.27876941, 1.39149, 10.26678
71, 8.19000, 40.86192838, -77.83632280, 330.00573516, 5.34207983, 3.41567, 10.37522
252, 8.19000, 40.86160816, -77.83594129, 329.99292633, 2.26379496, 2.49181, 9.43976
351, 8.19000, 40.86195031, -77.83593046, 330.00661259, 0.79439519, 1.97032, 10.20477
204, 8.20000, 40.86153546, -77.83613322, 329.99001854, 3.16751166, 2.81662, 8.82537
294, 8.20000, 40.86174437, -77.83587132, 329.99837491, 1.77972796, 1.52669, 10.18122
298, 8.20000, 40.86175466, -77.83586985, 329.99878631, 1.57506101, 2.99324, 10.70392
235, 8.21000, 40.86156445, -77.83600029, 329.99117789, 2.49774490, 2.37380, 10.27168
316, 8.21000, 40.86182123, -77.83587064, 330.00144921, 1.41643990, 2.08873, 10.42474
299, 8.22000, 40.86176121, -77.83586913, 329.99904822, 1.65403347, 3.02939, 9.40819
391, 8.23000, 40.86202494, -77.83604781, 330.00959779, 0.15871186, 1.89207, 10.61508
293, 8.24000, 40.86174327, -77.83587151, 329.99833071, 1.60381396, 1.59312, 9.75627
112, 8.25000, 40.86176584, -77.83636726, 329.99923342, 4.75209615, 3.73824, 11.24926
374, 8.25000, 40.86200097, -77.83599208, 330.00863891, 0.47705881, 2.37905, 10.26426
392, 8.25000, 40.86202558, -77.83605004, 330.00962337, 0.18988261, 2.07541, 11.80176
219, 8.26000, 40.86153968, -77.83606987, 329.99018711, 3.00644635, 1.49214, 11.66972
39, 8.28000, 40.86201742, -77.83621009, 330.00929691, 6.01540875, 2.62525, 10.13319
216, 8.28000, 40.86153897, -77.83607362, 329.99015884, 2.91691278, 2.55700, 8.82551
336, 8.28000, 40.86188411, -77.83588849, 330.00396459, 1.16388562, 3.81216, 10.84714
350, 8.28000, 40.86194774, -77.83592822, 330.00650970, 0.85378793, 2.63039, 10.61946
127, 8.29000, 40.86170524, -77.83635493, 329.99680952, 4.46615459, 2.84157, 10.66519
357, 8.29000, 40.86195648, -77.83593608, 330.00685912, 0.94478673, 2.23516, 7.69105
8, 8.30000, 40.86203493, -77.83612409, 330.00999703, 6.23321339, 1.90075, 10.88521
201, 8.30000, 40.86153778, -77.83615521, 329.99011136, 3.26853321, 1.86373, 10.10453
317, 8.30000, 40.86182282, -77.83587088, 330.00151271, 1.48560004, 1.72029, 10.30353
45, 8.31000, 40.86200607, -77.83623474, 330.00884273, 5.66871135, 4.13603, 9.95984
48, 8.31000, 40.86199773, -77.83624932, 330.00850939, 5.74036504, 2.82239, 10.01098
254, 8.31000, 40.86161077, -77.83593871, 329.99303082, 2.46577386, 1.52137, 11.05518
323, 8.31000, 40.86184517, -77.83587535, 330.00240670, 1.47247117, 2.18904, 10.04267
158, 8.32000, 40.86159779, -77.83628369, 329.99251170, 3.84681860, 2.60889, 9.89153
274, 8.32000, 40.86168288, -77.83588981, 329.99591531, 2.16723130, 2.30469, 10.72969
261, 8.33000, 40.86163390, -77.83591883, 329.99395589, 2.21644549, 2.04632, 9.14143
323, 8.33000, 40.86184511, -77.83587534, 330.00240457, 1.41128466, 2.19427, 10.00203
198, 8.34000, 40.86153855, -77.83615996, 329.99014186, 3.35541362, 2.17417, 10.25479
93, 8.36000, 40.86185108, -77.83635911, 330.00264312, 5.05349178, 2.03184, 9.46838
114, 8.36000, 40.86175614, -77.83636633, 329.99884553, 4.54125648, 2.29125, 10.40108
235, 8.37000, 40.86156422, -77.83600071, 329.99116894, 2.62867607, 2.38502, 10.22578
330, 8.37000, 40.86186117, -77.83587989, 330.00304668, 1.05589802, 2.38837, 10.49379
139, 8.38000, 40.86165417, -77.83633103, 329.99476677, 4.14856517, 2.92200, 10.88545
148, 8.38000, 40.86161844, -77.83630444, 329.99333777, 4.04834481, 2.34254, 10.81518
154, 8.38000, 40.86161197, -77.83629845, 329.99307896, 3.98924646, 1.99625, 10.12428
174, 8.38000, 40.86156890, -77.83624370, 329.99135603, 3.77369849, 1.45398, 10.06508
339, 8.38000, 40.86189727, -77.83589463, 330.00449099, 1.06909955, 1.85751, 10.70325
116, 8.39000, 40.86174770, -77.83636520, 329.99850812, 4.46157273, 2.97160, 9.51990
117, 8.39000, 40.86174152, -77.83636419, 329.99826088, 4.51209671, 2.92802, 11.10668
130, 8.39000, 40.86169788, -77.83635233, 329.99651517, 4.36291716, 1.79519, 12.19370
39, 8.40000, 40.86201757, -77.83620972, 330.00930270, 6.03478316, 2.62243, 10.81468
136, 8.40000, 40.86167855, -77.83634421, 329.99574211, 4.24535934, 2.43480, 9.83559
127, 8.41000, 40.86170564, -77.83635507, 329.99682572, 4.49919361, 2.85372, 10.23254
344, 8.43000, 40.86192002, -77.83590760, 330.00540098, 0.86742326, 2.66562, 10.18201
152, 8.44000, 40.86161419, -77.83630055, 329.99316751, 4.14232482, 1.55190, 10.10567
305, 8.44000, 40.86178520, -77.83586800, 330.00000785, 1.43094549, 1.99517, 10.40198
319, 8.44000, 40.86182575, -77.83587134, 330.00162996, 1.34325236, 1.96774, 9.41444
206, 8.45000, 40.86153513, -77.83612604, 329.99000517, 3.10837939, 2.18940, 10.75994
313, 8.45000, 40.86180877, -77.83586913, 330.00095091, 1.44752708, 2.19275, 9.05036
165, 8.46000, 40.86158497, -77.83626795, 329.99199863, 3.91261180, 1.91439, 10.44293
263, 8.46000, 40.86163873, -77.83591526, 329.99414907, 2.20821981, 2.76035, 10.39096
109, 8.47000, 40.86179147, -77.83636792, 330.00025866, 4.90074719, 2.51389, 10.43299
138, 8.47000, 40.86166034, -77.83633470, 329.99501364, 4.35757645, 4.09808, 10.17536
218, 8.47000, 40.86153948, -77.83607089, 329.99017915, 2.91148326, 1.43135, 9.73693
227, 8.47000, 40.86154893, -77.83603572, 329.99055713, 2.60758066, 2.79187, 10.33930
216, 8.48000, 40.86153886, -77.83607426, 329.99015426, 2.90764263, 2.63446, 10.92652
396, 8.48000, 40.86202985, -77.83606751, 330.00979391, 0.15558431, 3.04472, 10.33653
11, 8.49000, 40.86203413, -77.83613886, 330.00996513, 6.23432466, 3.39581, 10.54693
226, 8.50000, 40.86154756, -77.83603976, 329.99050236, 2.78127743, 2.02925, 8.17420
244, 8.51000, 40.86158725, -77.83596505, 329.99209003, 2.47570754, 2.49458, 9.27480
290, 8.51000, 40.86173428, -77.83587320, 329.99797136, 1.66419369, 2.94628, 11.69099
184, 8.52000, 40.86155062, -77.83620498, 329.99062479, 3.67255916, 1.69426, 10.88246
357, 8.52000, 40.86195601, -77.83593564, 330.00684039, 0.66445865, 2.23682, 11.36880
391, 8.52000, 40.86202475, -77.83604715, 330.00958998, 0.30603605, 1.92718, 10.77257
99, 8.53000, 40.86182341, -77.83636503, 330.00153637, 4.74317898, 1.59918, 10.41082
9, 8.54000, 40.86203487, -77.83612610, 330.00999475, 6.13753010, 2.06757, 10.47396
78, 8.54000, 40.86190323, -77.83633828, 330.00472907, 5.17979505, 2.59205, 10.30091
370, 8.56000, 40.86199611, -77.83598409, 330.00844451, 0.60453237, 2.02552, 11.62549
15, 8.57000, 40.86203268, -77.83615197, 330.00990727, 6.24851457, 1.66999, 10.13895
28, 8.58000, 40.86202800, -77.83617676, 330.00971989, 6.15144293, 1.92767, 10.44994
157, 8.59000, 40.86160184, -77.83628816, 329.99267379, 3.71559974, 3.15164, 10.88592
208, 8.59000, 40.86153505, -77.83612321, 329.99000217, 3.21002618, 1.48084, 10.77720
210, 8.60000, 40.86153500, -77.83611849, 329.99000002, 3.26760904, 2.29822, 10.71492
116, 8.61000, 40.86174851, -77.83636532, 329.99854025, 4.48065605, 2.93501, 9.83571
243, 8.61000, 40.86158420, -77.83596907, 329.99196818, 2.56367635, 3.00486, 10.29554
165, 8.62000, 40.86158520, -77.83626826, 329.99200783, 3.82001240, 1.91709, 10.59646
387, 8.62000, 40.86201724, -77.83602546, 330.00928973, 0.62321353, 2.91346, 10.58711
111, 8.63000, 40.86177700, -77.83636787, 329.99967999, 4.77939845, 4.02175, 10.67021
125, 8.63000, 40.86171617, -77.83635834, 329.99724684, 4.38630178, 2.18796, 9.66460
153, 8.63000, 40.86161376, -77.83630014, 329.99315034, 3.88080817, 1.56015, 11.40438
295, 8.63000, 40.86174447, -77.83587131, 329.99837885, 1.64052913, 1.52878, 9.85311
367, 8.63000, 40.86198789, -77.83597193, 330.00811542, 0.52464456, 2.18122, 10.22481
60, 8.64000, 40.86196612, -77.83629032, 330.00724492, 5.65316941, 2.96887, 10.88348
193, 8.64000, 40.86154355, -77.83618284, 329.99034219, 3.32477071, 2.62544, 13.10298
319, 8.64000, 40.86182527, -77.83587126, 330.00161070, 1.43612949, 1.93602, 12.38223
183, 8.66000, 40.86155133, -77.83620687, 329.99065315, 3.46631167, 1.91637, 10.17642
283, 8.66000, 40.86170989, -77.83587955, 329.99699541, 1.94633220, 2.15365, 10.03861
297, 8.66000, 40.86174840, -77.83587069, 329.99853589, 1.67753482, 2.13104, 10.18182
324, 8.66000, 40.86184610, -77.83587558, 330.00244395, 1.42675076, 1.66412, 10.50312
263, 8.67000, 40.86163815, -77.83591568, 329.99412585, 2.37063294, 2.69816, 10.05291
331, 8.67000, 40.86186287, -77.83588044, 330.00311473, 1.36596244, 1.90999, 10.10708
163, 8.68000, 40.86158815, -77.83627211, 329.99212603, 3.83821703, 2.07383, 11.31711
336, 8.68000, 40.86188236, -77.83588774, 330.00389443, 0.90959514, 3.81505, 10.49085
87, 8.69000, 40.86186098, -77.83635617, 330.00303935, 5.05723524, 2.41442, 10.80863
293, 8.69000, 40.86174238, -77.83587166, 329.99829501, 1.69240972, 1.62772, 10.65255
34, 8.70000, 40.86202347, -77.83619306, 330.00953863, 5.95439029, 1.95962, 12.48826
48, 8.71000, 40.86199847, -77.83624812, 330.00853870, 5.74456434, 2.78618, 10.63318
97, 8.71000, 40.86182801, -77.83636427, 330.00172058, 5.00793971, 2.76800, 10.58338
143, 8.71000, 40.86164170, -77.83632285, 329.99426792, 4.30257037, 2.94036, 10.84395
179, 8.71000, 40.86155849, -77.83622379, 329.99093954, 3.59580375, 3.97768, 9.84301
195, 8.71000, 40.86154124, -77.83617352, 329.99024974, 3.29482710, 2.74932, 10.66748
339, 8.71000, 40.86189658, -77.83589428, 330.00446319, 0.95542679, 1.91225, 10.72568
203, 8.72000, 40.86153609, -77.83614128, 329.99004344, 3.10298398, 3.67761, 10.80988
220, 8.72000, 40.86153981, -77.83606920, 329.99019233, 3.12400288, 1.86212, 9.61056
293, 8.72000, 40.86174232, -77.83587167, 329.99829260, 1.76492840, 1.63029, 11.43055
102, 8.73000, 40.86181748, -77.83636588, 330.00129939, 4.69270043, 1.98752, 9.53060
184, 8.73000, 40.86155078, -77.83620540, 329.99063103, 3.59298707, 1.70909, 10.62397
333, 8.73000, 40.86186541, -77.83588129, 330.00321651, 1.31430205, 1.78192, 14.85459
268, 8.74000, 40.86165938, -77.83590185, 329.99497518, 2.08709511, 2.77742, 11.47864
156, 8.75000, 40.86160675, -77.83629329, 329.99286983, 3.95725383, 2.94936, 11.11047
370, 8.75000, 40.86199585, -77.83598368, 330.00843409, 0.65426073, 2.06369, 8.82640
35, 8.76000, 40.86202233, -77.83619658, 330.00949318, 5.87191352, 2.48629, 10.38889
