ID, time, latitude, longitude, altitude, ang_pos, speed, friction
94, 6.05000, 40.86200323, -77.83599603, 330.00872902, 0.49802884, 6.40412, 11.66720
20, 6.06000, 40.86191720, -77.83633018, 330.00528811, 5.28368619, 2.39629, 6.26864
82, 6.06000, 40.86174593, -77.83587107, 329.99843738, 1.79070264, 6.27623, 8.31746
83, 6.06000, 40.86175901, -77.83586935, 329.99896052, 1.76303846, 4.49166, 7.61835
31, 6.07000, 40.86184005, -77.83636186, 330.00220217, 5.04759288, 5.30808, 6.37275
42, 6.07000, 40.86164273, -77.83632357, 329.99430903, 4.11055215, 6.95667, 11.77153
2, 6.08000, 40.86203498, -77.83612128, 330.00999914, 6.22780332, 6.05379, 9.93004
65, 6.08000, 40.86157162, -77.83598773, 329.99146491, 2.62143850, 3.61474, 6.37351
91, 6.08000, 40.86194925, -77.83592953, 330.00656995, 0.73110823, 7.65320, 10.04363
3, 6.09000, 40.86203428, -77.83613691, 330.00997136, 6.25414384, 6.21370, 7.49762
62, 6.09000, 40.86155700, -77.83601546, 329.99087986, 2.80425137, 1.95155, 6.69425
83, 6.09000, 40.86175885, -77.83586937, 329.99895381, 1.63298837, 4.50639, 7.66002
6, 6.10000, 40.86202201, -77.83619753, 330.00948052, 5.98338843, 3.53434, 6.87828
15, 6.10000, 40.86194797, -77.83630758, 330.00651883, 5.50362810, 5.21384, 6.34326
56, 6.10000, 40.86153951, -77.83616526, 329.99018030, 3.30843185, 4.25305, 8.92010
74, 6.10000, 40.86162157, -77.83592881, 329.99346298, 2.25908734, 5.56980, 5.85311
6, 6.11000, 40.86202203, -77.83619749, 330.00948108, 5.89013042, 3.53668, 6.99314
36, 6.11000, 40.86172693, -77.83636116, 329.99767737, 4.45772105, 4.42071, 7.68614
75, 6.11000, 40.86163859, -77.83591535, 329.99414377, 2.29753689, 5.72974, 6.76772
2, 6.12000, 40.86203498, -77.83612098, 330.00999929, 6.29631156, 6.08214, 8.07975
94, 6.12000, 40.86200295, -77.83599554, 330.00871803, 0.63164040, 6.44661, 9.99655
37, 6.13000, 40.86171704, -77.83635859, 329.99728178, 4.30017801, 4.71210, 9.12308
13, 6.14000, 40.86197753, -77.83627748, 330.00770112, 5.45356817, 3.87130, 5.56436
36, 6.14000, 40.86172710, -77.83636120, 329.99768383, 4.57073717, 4.42889, 7.63133
47, 6.14000, 40.86156670, -77.83623985, 329.99126811, 3.78357584, 3.40135, 9.91611
49, 6.14000, 40.86155980, -77.83622655, 329.99099189, 3.51305401, 4.19554, 7.74505
5, 6.15000, 40.86202438, -77.83619010, 330.00957511, 5.94964189, 4.80397, 5.63255
14, 6.16000, 40.86196597, -77.83629048, 330.00723872, 5.81150411, 5.24591, 6.15033
20, 6.16000, 40.86191746, -77.83633003, 330.00529833, 5.14510728, 2.42264, 6.36514
100, 6.16000, 40.86202995, -77.83606801, 330.00979803, 0.26370460, 5.45648, 8.62279
16, 6.17000, 40.86194134, -77.83631308, 330.00625363, 5.47900639, 3.01706, 6.19833
60, 6.17000, 40.86155080, -77.83603054, 329.99063194, 2.76848617, 6.58449, 8.95008
90, 6.17000, 40.86192943, -77.83591394, 330.00577723, 0.98849207, 7.71516, 10.19735
49, 6.18000, 40.86155989, -77.83622674, 329.99099554, 3.52028721, 4.18798, 9.60252
67, 6.18000, 40.86157642, -77.83598018, 329.99165692, 2.52969742, 1.82927, 6.49389
7, 6.20000, 40.86200574, -77.83623536, 330.00882969, 5.92109904, 7.00505, 6.54577
4, 6.21000, 40.86202907, -77.83617213, 330.00976279, 6.10946066, 7.65557, 10.45547
21, 6.21000, 40.86191544, -77.83633128, 330.00521747, 5.28527317, 1.92314, 6.49394
9, 6.22000, 40.86199364, -77.83625572, 330.00834576, 5.56493226, 3.35401, 6.40805
34, 6.22000, 40.86176387, -77.83636711, 329.99915493, 4.59816828, 8.32540, 7.10245
77, 6.22000, 40.86166072, -77.83590108, 329.99502866, 2.10918945, 6.49101, 6.49153
3, 6.23000, 40.86203436, -77.83613582, 330.00997456, 6.05476658, 6.20855, 8.59102
21, 6.23000, 40.86191548, -77.83633125, 330.00521911, 5.10311500, 1.92592, 7.31403
37, 6.23000, 40.86171761, -77.83635875, 329.99730442, 4.42326934, 4.69865, 9.48912
69, 6.23000, 40.86158441, -77.83596879, 329.99197639, 2.61293838, 3.59728, 7.83415
80, 6.23000, 40.86170182, -77.83588224, 329.99667278, 1.82784367, 4.87799, 6.70120
21, 6.24000, 40.86191550, -77.83633124, 330.00521994, 5.27472495, 1.92732, 5.57063
99, 6.24000, 40.86202668, -77.83605403, 330.00966703, 0.50522672, 6.29671, 9.75463
42, 6.25000, 40.86164401, -77.83632445, 329.99436036, 4.04704573, 6.88626, 11.40105
51, 6.25000, 40.86155194, -77.83620846, 329.99067756, 3.42161586, 4.88651, 9.17853
56, 6.25000, 40.86153966, -77.83616604, 329.99018634, 3.32296872, 4.20248, 8.05726
93, 6.25000, 40.86198262, -77.83596488, 330.00790485, 0.58110670, 5.15639, 10.03604
47, 6.26000, 40.86156695, -77.83624029, 329.99127811, 3.52138082, 3.42971, 10.00398
52, 6.26000, 40.86154835, -77.83619860, 329.99053400, 3.55781662, 4.75196, 8.96100
47, 6.27000, 40.86156697, -77.83624033, 329.99127895, 3.84417660, 3.43216, 10.36332
45, 6.29000, 40.86157846, -77.83625886, 329.99173845, 3.80261050, 7.41481, 10.61722
71, 6.29000, 40.86159359, -77.83595718, 329.99234378, 2.56569893, 4.30847, 7.31286
73, 6.29000, 40.86161087, -77.83593861, 329.99303493, 2.28325672, 5.37619, 3.36876
15, 6.30000, 40.86194897, -77.83630672, 330.00655874, 5.30516896, 5.33441, 6.39083
44, 6.30000, 40.86161144, -77.83629793, 329.99305743, 3.78114737, 7.98015, 10.52181
52, 6.30000, 40.86154843, -77.83619883, 329.99053706, 3.47939024, 4.75024, 9.77025
70, 6.30000, 40.86158840, -77.83596357, 329.99213590, 2.63387270, 3.55403, 5.45709
7, 6.31000, 40.86200619, -77.83623450, 330.00884778, 5.82685325, 7.05815, 6.65448
15, 6.31000, 40.86194902, -77.83630667, 330.00656075, 5.55267537, 5.34031, 6.41447
49, 6.32000, 40.86156021, -77.83622740, 329.99100829, 3.61307456, 4.16070, 10.11623
66, 6.32000, 40.86157466, -77.83598288, 329.99158637, 2.70720732, 2.83755, 6.42779
12, 6.33000, 40.86198269, -77.83627103, 330.00790775, 5.53956254, 3.42388, 6.61093
38, 6.33000, 40.86170231, -77.83635393, 329.99669221, 4.21389122, 6.35373, 11.38976
19, 6.34000, 40.86192200, -77.83632712, 330.00548004, 5.45196866, 3.33187, 6.78905
53, 6.34000, 40.86154533, -77.83618911, 329.99041301, 3.48678429, 4.38130, 9.16415
76, 6.34000, 40.86164666, -77.83590976, 329.99446646, 2.05000121, 4.69180, 9.30755
77, 6.34000, 40.86165988, -77.83590157, 329.99499506, 2.19184889, 6.43142, 6.90290
97, 6.35000, 40.86201527, -77.83602066, 330.00921090, 0.40531507, 3.76947, 9.65441
21, 6.36000, 40.86191575, -77.83633109, 330.00522984, 5.26178079, 1.94455, 7.22858
51, 6.36000, 40.86155218, -77.83620908, 329.99068730, 3.57154311, 4.86956, 9.15968
84, 6.36000, 40.86176698, -77.83586865, 329.99927934, 1.62078536, 4.59169, 8.68119
92, 6.36000, 40.86197379, -77.83595411, 330.00755146, 0.74818891, 6.01216, 7.86038
99, 6.36000, 40.86202643, -77.83605311, 330.00965727, 0.37977760, 6.33172, 8.83897
53, 6.37000, 40.86154537, -77.83618926, 329.99041489, 3.55724873, 4.38490, 9.39236
56, 6.37000, 40.86153978, -77.83616665, 329.99019120, 3.31006521, 4.16296, 8.13752
81, 6.37000, 40.86172465, -77.83587539, 329.99758595, 1.84006315, 7.60777, 6.84781
15, 6.38000, 40.86194937, -77.83630637, 330.00657490, 5.46115761, 5.38133, 6.26038
45, 6.38000, 40.86157893, -77.83625955, 329.99175738, 3.81791232, 7.48308, 10.03580
77, 6.38000, 40.86165960, -77.83590173, 329.99498394, 2.03783692, 6.41186, 6.64249
12, 6.40000, 40.86198288, -77.83627079, 330.00791508, 5.66589317, 3.42378, 5.65504
56, 6.40000, 40.86153981, -77.83616681, 329.99019241, 3.34309844, 4.15322, 8.12394
11, 6.41000, 40.86198701, -77.83626529, 330.00808030, 5.63347002, 3.48666, 6.52131
27, 6.41000, 40.86188159, -77.83634859, 330.00386371, 5.03742161, 3.63527, 7.42784
82, 6.41000, 40.86174320, -77.83587152, 329.99832784, 1.76444802, 6.40791, 9.08843
5, 6.42000, 40.86202485, -77.83618851, 330.00959398, 6.00887567, 4.99486, 6.94198
37, 6.42000, 40.86171868, -77.83635904, 329.99734733, 4.55659155, 4.67582, 6.37049
20, 6.43000, 40.86191816, -77.83632958, 330.00532646, 5.24924895, 2.49551, 6.62698
3, 6.44000, 40.86203447, -77.83613420, 330.00997899, 6.30957257, 6.20600, 8.11479
45, 6.44000, 40.86157925, -77.83626002, 329.99177015, 3.93214258, 7.52819, 10.10338
16, 6.45000, 40.86194219, -77.83631240, 330.00628746, 5.38754549, 3.18779, 6.37285
28, 6.45000, 40.86187346, -77.83635183, 330.00353830, 5.12093734, 4.07793, 8.19017
9, 6.46000, 40.86199420, -77.83625487, 330.00836810, 5.66079421, 3.42547, 6.63008
34, 6.46000, 40.86176638, -77.83636731, 329.99925524, 4.65258260, 8.44447, 6.44532
60, 6.46000, 40.86154996, -77.83603282, 329.99059832, 2.73899190, 6.84663, 5.20913
98, 6.46000, 40.86201778, -77.83602683, 330.00931134, 0.51372372, 3.72157, 9.88140
21, 6.47000, 40.86191597, -77.83633095, 330.00523899, 5.19115492, 1.96104, 6.96368
52, 6.47000, 40.86154875, -77.83619978, 329.99055018, 3.49774117, 4.74317, 9.52971
31, 6.48000, 40.86184269, -77.83636125, 330.00230772, 4.95841648, 5.26141, 7.30798
94, 6.48000, 40.86200149, -77.83599297, 330.00865965, 0.54195178, 6.65513, 8.85793
76, 6.49000, 40.86164593, -77.83591025, 329.99443707, 2.16211352, 4.72956, 6.87587
71, 6.50000, 40.86159288, -77.83595804, 329.99231503, 2.44224944, 4.22826, 8.94095
53, 6.51000, 40.86154559, -77.83619000, 329.99042370, 3.62673490, 4.40146, 10.05211
62, 6.51000, 40.86155656, -77.83601643, 329.99086244, 2.76128316, 2.11437, 7.00074
83, 6.51000, 40.86175644, -77.83586964, 329.99885759, 1.66547134, 4.71335, 8.06586
12, 6.52000, 40.86198319, -77.83627038, 330.00792762, 5.41822779, 3.42349, 6.96219
41, 6.52000, 40.86166083, -77.83633498, 329.99503330, 4.24914767, 4.94400, 8.57772
82, 6.52000, 40.86174232, -77.83587167, 329.99829300, 1.58611702, 6.44748, 8.44015
11, 6.53000, 40.86198731, -77.83626486, 330.00809258, 5.68385982, 3.47198, 6.95972
14, 6.53000, 40.86196764, -77.83628871, 330.00730570, 5.48826895, 5.29787, 6.50707
38, 6.53000, 40.86170380, -77.83635445, 329.99675194, 4.29340860, 6.29018, 9.22228
36, 6.54000, 40.86172928, -77.83636171, 329.99777122, 4.44525863, 4.54928, 8.70430
82, 6.54000, 40.86174217, -77.83587170, 329.99828664, 1.95922522, 6.45457, 6.62481
65, 6.55000, 40.86157052, -77.83598956, 329.99142074, 2.56918556, 3.64942, 6.68321
72, 6.55000, 40.86160056, -77.83594924, 329.99262225, 2.32839252, 5.37262, 6.71261
73, 6.55000, 40.86160962, -77.83593983, 329.99298495, 2.30743704, 5.37612, 8.32782
2, 6.56000, 40.86203500, -77.83611755, 330.00999998, -0.06118329, 6.38392, 7.95493
25, 6.56000, 40.86190061, -77.83633966, 330.00462451, 5.11249269, 3.30329, 7.07999
48, 6.56000, 40.86156481, -77.83623639, 329.99119230, 3.57572330, 3.19445, 11.09184
54, 6.56000, 40.86154327, -77.83618178, 329.99033086, 3.46630742, 3.66608, 8.98751
50, 6.57000, 40.86155678, -77.83622006, 329.99087134, 3.50914978, 4.53363, 9.88112
36, 6.58000, 40.86172950, -77.83636176, 329.99778011, 4.31430071, 4.56242, 10.76190
54, 6.58000, 40.86154329, -77.83618186, 329.99033180, 3.50946313, 3.67115, 7.88004
4, 6.59000, 40.86202984, -77.83616854, 330.00979356, 6.13226511, 7.81125, 5.44718
75, 6.59000, 40.86163577, -77.83591742, 329.99403095, 2.28793288, 5.92236, 7.15880
41, 6.60000, 40.86166126, -77.83633523, 329.99505046, 4.15944331, 4.93741, 10.05312
46, 6.60000, 40.86157166, -77.83624832, 329.99146625, 3.48500353, 4.86542, 10.38411
48, 6.60000, 40.86156488, -77.83623653, 329.99119533, 3.74893647, 3.19387, 12.31966
90, 6.60000, 40.86192599, -77.83591155, 330.00563969, 1.04808943, 7.86869, 11.19187
99, 6.60000, 40.86202593, -77.83605127, 330.00963717, 0.27638039, 6.39157, 8.86736
70, 6.61000, 40.86158755, -77.83596466, 329.99210208, 2.58073717, 3.53587, 6.03900
41, 6.62000, 40.86166137, -77.83633529, 329.99505475, 4.24661223, 4.93594, 9.36619
81, 6.62000, 40.86172235, -77.83587598, 329.99749411, 1.80857533, 7.54995, 7.37694
84, 6.62000, 40.86176550, -77.83586876, 329.99921997, 1.69063209, 4.57023, 8.37730
93, 6.62000, 40.86198114, -77.83596299, 330.00784562, 0.69230403, 5.23750, 10.46569
41, 6.63000, 40.86166142, -77.83633532, 329.99505690, 4.21670518, 4.93522, 10.12319
48, 6.63000, 40.86156494, -77.83623663, 329.99119760, 3.69954434, 3.19356, 10.36278
55, 6.64000, 40.86154177, -77.83617580, 329.99027098, 3.38085126, 3.33062, 9.82035
2, 6.65000, 40.86203500, -77.83611683, 330.00999989, -0.02085447, 6.44325, 7.57342
41, 6.65000, 40.86166153, -77.83633538, 329.99506119, 4.25105549, 4.93385, 7.98546
76, 6.65000, 40.86164514, -77.83591078, 329.99440553, 2.10158790, 4.77152, 4.70168
100, 6.65000, 40.86202925, -77.83606471, 330.00977019, 0.16042145, 5.54785, 9.44286
60, 6.66000, 40.86154937, -77.83603445, 329.99057491, 2.86607511, 7.02489, 9.23177
34, 6.68000, 40.86176871, -77.83636747, 329.99934846, 4.66736066, 8.54530, 8.24328
42, 6.68000, 40.86164704, -77.83632649, 329.99448169, 4.27438553, 6.71185, 12.78445
56, 6.69000, 40.86154011, -77.83616827, 329.99020421, 3.36285233, 4.06229, 9.27425
25, 6.70000, 40.86190112, -77.83633939, 330.00464488, 5.23718042, 3.26591, 6.92189
34, 6.70000, 40.86176892, -77.83636748, 329.99935699, 4.65801899, 8.55406, 9.30711
73, 6.72000, 40.86160881, -77.83594064, 329.99295246, 2.29311825, 5.37354, 8.24766
40, 6.73000, 40.86167153, -77.83634077, 329.99546132, 4.21044411, 5.14726, 9.60935
26, 6.74000, 40.86189021, -77.83634478, 330.00420835, 5.08585045, 4.39758, 7.16290
82, 6.74000, 40.86174057, -77.83587198, 329.99822274, 1.75745173, 6.52374, 7.54211
17, 6.75000, 40.86194024, -77.83631396, 330.00620949, 5.55192613, 2.11653, 4.93998
31, 6.75000, 40.86184441, -77.83636084, 330.00237656, 5.14622430, 5.22784, 7.26672
45, 6.75000, 40.86158095, -77.83626244, 329.99183802, 3.81837830, 7.75582, 11.17347
91, 6.75000, 40.86194432, -77.83592534, 330.00637285, 0.88272222, 7.78226, 10.79726
45, 6.76000, 40.86158101, -77.83626252, 329.99184026, 3.83567620, 7.76300, 9.76393
31, 6.77000, 40.86184454, -77.83636081, 330.00238163, 4.91653264, 5.22527, 7.05007
65, 6.77000, 40.86157000, -77.83599042, 329.99140014, 2.75507854, 3.66537, 6.97022
10, 6.78000, 40.86199180, -77.83625848, 330.00827193, 5.83842067, 3.01364, 7.26870
22, 6.78000, 40.86191383, -77.83633225, 330.00515323, 5.29130317, 2.41340, 6.57347
29, 6.78000, 40.86186659, -77.83635431, 330.00326343, 4.91245218, 4.34697, 6.74146
46, 6.78000, 40.86157224, -77.83624927, 329.99148943, 3.69071635, 4.97906, 10.53419
59, 6.78000, 40.86153582, -77.83613818, 329.99003262, 3.07769185, 5.25385, 9.66253
2, 6.79000, 40.86203499, -77.83611569, 330.00999957, 0.03590853, 6.53384, 10.50049
4, 6.79000, 40.86203023, -77.83616661, 330.00980912, 6.02490755, 7.88457, 7.68176
10, 6.79000, 40.86199182, -77.83625845, 330.00827277, 5.63722514, 3.01465, 6.69226
43, 6.79000, 40.86163244, -77.83631605, 329.99389745, 4.23840875, 6.31238, 11.02645
51, 6.79000, 40.86155314, -77.83621150, 329.99072568, 3.55576580, 4.80311, 11.18092
41, 6.80000, 40.86166233, -77.83633584, 329.99509337, 4.17307019, 4.92572, 8.64661
49, 6.80000, 40.86156130, -77.83622961, 329.99105190, 3.61329475, 4.06002, 9.28881
90, 6.80000, 40.86192436, -77.83591044, 330.00557424, 0.92031115, 7.93926, 9.80045
91, 6.81000, 40.86194387, -77.83592497, 330.00635483, 0.74387865, 7.79361, 10.73180
31, 6.82000, 40.86184486, -77.83636073, 330.00239431, 5.01507868, 5.21880, 8.29009
35, 6.82000, 40.86174247, -77.83636436, 329.99829900, 4.70182842, 6.26616, 7.65630
88, 6.82000, 40.86186230, -77.83588025, 330.00309203, 1.15985564, 5.92791, 10.07378
96, 6.83000, 40.86201102, -77.83601116, 330.00904076, 0.45190606, 3.82752, 9.75058
34, 6.84000, 40.86177042, -77.83636757, 329.99941697, 4.78790073, 8.61345, 9.62241
36, 6.84000, 40.86173096, -77.83636209, 329.99783854, 4.51421536, 4.65235, 11.58659
21, 6.85000, 40.86191678, -77.83633045, 330.00527118, 5.32839885, 2.02291, 6.32571
23, 6.85000, 40.86191027, -77.83633435, 330.00501089, 5.07981483, 2.50394, 6.60083
38, 6.85000, 40.86170616, -77.83635524, 329.99684649, 4.36825908, 6.18387, 10.53899
38, 6.86000, 40.86170624, -77.83635527, 329.99684942, 4.41299121, 6.18047, 11.17948
39, 6.86000, 40.86168792, -77.83634838, 329.99611698, 4.33219319, 6.67766, 10.43894
94, 6.86000, 40.86199987, -77.83599020, 330.00859472, 0.40344032, 6.85664, 10.48809
38, 6.87000, 40.86170631, -77.83635529, 329.99685236, 4.49235177, 6.17708, 9.97992
52, 6.87000, 40.86154954, -77.83620201, 329.99058159, 3.41714723, 4.72748, 9.91049
53, 6.87000, 40.86154617, -77.83619190, 329.99044692, 3.38571443, 4.44204, 9.59374
95, 6.87000, 40.86200733, -77.83600368, 330.00889314, 0.52631595, 4.64768, 10.29680
21, 6.88000, 40.86191684, -77.83633041, 330.00527376, 5.38281189, 2.02810, 6.98549
65, 6.88000, 40.86156975, -77.83599085, 329.99138986, 2.57585719, 3.67347, 7.12249
20, 6.89000, 40.86191940, -77.83632880, 330.00537619, 5.17344286, 2.62472, 7.08448
26, 6.90000, 40.86189101, -77.83634441, 330.00424027, 5.15157173, 4.40523, 7.69836
52, 6.90000, 40.86154960, -77.83620218, 329.99058397, 3.44978189, 4.72633, 10.62438
91, 6.90000, 40.86194319, -77.83592441, 330.00632768, 0.90488772, 7.81059, 10.75147
16, 6.91000, 40.86194367, -77.83631119, 330.00634682, 5.45046853, 3.47096, 7.19744
34, 6.91000, 40.86177118, -77.83636762, 329.99944711, 4.70366738, 8.64187, 9.72392
47, 6.91000, 40.86156837, -77.83624278, 329.99133462, 3.55341133, 3.61622, 10.55510
11, 6.92000, 40.86198830, -77.83626350, 330.00813189, 5.65710345, 3.42484, 7.35653
67, 6.92000, 40.86157544, -77.83598168, 329.99161758, 2.73343238, 2.05207, 7.33209
73, 6.92000, 40.86160786, -77.83594159, 329.99291446, 2.44359213, 5.36780, 8.88822
87, 6.92000, 40.86184618, -77.83587560, 330.00244730, 1.34077936, 6.95050, 9.73877
50, 6.93000, 40.86155762, -77.83622191, 329.99090466, 3.52972843, 4.45325, 9.95326
60, 6.94000, 40.86154855, -77.83603682, 329.99054194, 2.84360320, 7.27064, 8.71488
42, 6.95000, 40.86164892, -77.83632772, 329.99455684, 4.29679942, 6.60024, 11.61719
46, 6.95000, 40.86157280, -77.83625018, 329.99151197, 3.83407155, 5.08754, 10.75743
57, 6.95000, 40.86153852, -77.83615981, 329.99014084, 3.31862448, 4.26406, 8.56124
85, 6.97000, 40.86180780, -77.83586904, 330.00091182, 1.48520382, 6.95163, 9.31643
16, 6.98000, 40.86194391, -77.83631100, 330.00635626, 5.55089588, 3.51422, 7.02955
21, 6.98000, 40.86191706, -77.83633027, 330.00528241, 5.39066361, 2.04572, 6.55386
36, 6.98000, 40.86173176, -77.83636227, 329.99787052, 4.55684440, 4.70382, 9.40791
46, 6.98000, 40.86157290, -77.83625034, 329.99151601, 3.74661973, 5.10679, 10.76410
52, 6.99000, 40.86154978, -77.83620268, 329.99059115, 3.55337456, 4.72288, 10.07441
74, 6.99000, 40.86161697, -77.83593289, 329.99327872, 2.34866006, 5.49561, 7.74178
86, 6.99000, 40.86182229, -77.83587080, 330.00149148, 1.42525565, 4.98605, 10.02631
90, 6.99000, 40.86192278, -77.83590939, 330.00551120, 0.89711651, 8.00553, 11.67059
27, 7.00000, 40.86188409, -77.83634752, 330.00396351, 5.11812036, 3.71983, 7.32734
34, 7.00000, 40.86177215, -77.83636767, 329.99948603, 4.51598235, 8.67714, 10.87114
60, 7.00000, 40.86154837, -77.83603733, 329.99053486, 2.67523728, 7.32269, 7.30393
42, 7.01000, 40.86164934, -77.83632799, 329.99457343, 4.12091364, 6.57543, 11.64792
11, 7.02000, 40.86198855, -77.83626315, 330.00814183, 5.78049013, 3.41316, 9.44608
13, 7.02000, 40.86198015, -77.83627425, 330.00780616, 5.66635366, 3.69851, 6.49538
27, 7.02000, 40.86188417, -77.83634749, 330.00396692, 5.38336539, 3.72291, 6.89285
60, 7.03000, 40.86154828, -77.83603759, 329.99053131, 2.81165260, 7.34863, 5.56063
70, 7.03000, 40.86158642, -77.83596612, 329.99205690, 2.41738658, 3.51451, 9.09788
55, 7.04000, 40.86154217, -77.83617743, 329.99028665, 3.27591781, 3.35521, 9.98352
58, 7.04000, 40.86153728, -77.83615166, 329.99009105, 3.25693440, 3.66251, 9.63469
86, 7.05000, 40.86182192, -77.83587074, 330.00147665, 1.43633299, 5.01617, 8.94169
90, 7.05000, 40.86192228, -77.83590906, 330.00549112, 1.07233935, 8.02628, 11.14879
14, 7.06000, 40.86197003, -77.83628612, 330.00740113, 5.51250850, 5.32044, 7.14707
50, 7.07000, 40.86155794, -77.83622261, 329.99091761, 3.58993858, 4.42276, 10.58127
58, 7.07000, 40.86153729, -77.83615180, 329.99009180, 3.32081422, 3.66925, 9.60738
82, 7.07000, 40.86173790, -77.83587248, 329.99811604, 1.86186381, 6.63036, 8.79936
90, 7.07000, 40.86192211, -77.83590895, 330.00548441, 0.86557841, 8.03317, 10.59068
99, 7.07000, 40.86202489, -77.83604763, 330.00959571, 0.33426295, 6.46869, 7.27815
26, 7.08000, 40.86189190, -77.83634399, 330.00427615, 5.14926765, 4.40731, 7.59226
77, 7.08000, 40.86165490, -77.83590452, 329.99479590, 2.16790135, 6.09897, 7.08600
13, 7.09000, 40.86198036, -77.83627400, 330.00781424, 5.83802278, 3.68687, 7.08748
77, 7.10000, 40.86165477, -77.83590460, 329.99479070, 2.20338117, 6.09092, 7.13046
13, 7.11000, 40.86198041, -77.83627393, 330.00781653, 5.61936251, 3.68359, 7.21962
57, 7.11000, 40.86153867, -77.83616065, 329.99014660, 3.07098692, 4.26155, 9.46121
77, 7.11000, 40.86165470, -77.83590464, 329.99478810, 2.19165394, 6.08692, 7.06793
91, 7.11000, 40.86194160, -77.83592312, 330.00626380, 0.75267342, 7.85004, 10.92142
20, 7.12000, 40.86192005, -77.83632839, 330.00540194, 5.31857904, 2.69124, 7.30190
37, 7.12000, 40.86172261, -77.83636009, 329.99750445, 4.47110667, 4.62501, 10.91082
42, 7.12000, 40.86165009, -77.83632848, 329.99460374, 3.95535368, 6.53004, 8.88980
95, 7.12000, 40.86200665, -77.83600236, 330.00886598, 0.45935068, 4.79930, 11.64471
