ID, time, latitude, longitude, altitude, ang_pos, speed, friction
326, 7.38000, 40.86186429, -77.83588091, 330.00317169, 1.20761025, 2.07252, 8.84267
391, 7.38000, 40.86202631, -77.83605266, 330.00965237, 0.17077135, 2.95101, 10.73402
295, 7.41000, 40.86172638, -77.83587497, 329.99765532, 1.91512806, 3.59433, 10.90329
105, 7.42000, 40.86180520, -77.83636718, 330.00080814, 4.65803544, 2.95588, 9.92401
144, 7.42000, 40.86167023, -77.83634010, 329.99540916, 4.22218760, 2.75898, 8.10564
214, 7.42000, 40.86153648, -77.83614519, 329.99005934, 3.44677715, 2.10898, 9.74434
349, 7.42000, 40.86192070, -77.83590804, 330.00542813, 0.88040915, 2.33890, 9.11099
82, 7.43000, 40.86188921, -77.83634525, 330.00416832, 5.12072183, 2.97249, 8.33478
281, 7.43000, 40.86167882, -77.83589167, 329.99575270, 1.88601004, 2.03531, 8.16407
342, 7.43000, 40.86189118, -77.83589167, 330.00424729, 1.08857375, 2.31495, 8.50582
100, 7.44000, 40.86182154, -77.83636531, 330.00146177, 5.01847736, 1.39025, 10.37191
155, 7.44000, 40.86162321, -77.83630859, 329.99352859, 4.07952158, 1.97084, 8.05078
218, 7.44000, 40.86153548, -77.83613351, 329.99001925, 3.15477684, 2.46638, 9.54618
240, 7.44000, 40.86154881, -77.83603605, 329.99055251, 2.76151054, 2.88055, 8.56503
182, 7.45000, 40.86157043, -77.83624630, 329.99141726, 3.82915623, 2.45493, 9.40383
221, 7.45000, 40.86153518, -77.83610855, 329.99000714, 3.17005720, 3.72381, 9.69148
265, 7.45000, 40.86163535, -77.83591774, 329.99401403, 2.17122486, 2.15415, 9.59245
163, 7.46000, 40.86160424, -77.83629070, 329.99276948, 3.75323155, 1.69174, 9.27641
178, 7.46000, 40.86157361, -77.83625147, 329.99154439, 3.46934327, 1.57765, 9.54257
385, 7.46000, 40.86202120, -77.83603609, 330.00944810, 0.37583173, 1.65000, 9.14868
54, 7.48000, 40.86197676, -77.83627839, 330.00767060, 5.60918401, 1.31880, 9.02553
245, 7.48000, 40.86155983, -77.83600939, 329.99099307, 2.89697228, 4.22083, 9.91076
364, 7.48000, 40.86195904, -77.83593853, 330.00696153, 0.83783364, 2.04811, 7.93987
262, 7.49000, 40.86162406, -77.83592669, 329.99356255, 2.33586144, 2.54852, 8.59894
319, 7.49000, 40.86184677, -77.83587575, 330.00247075, 1.23690386, 2.28307, 9.75361
180, 7.50000, 40.86157285, -77.83625027, 329.99151416, 3.74582232, 1.43652, 9.41383
4, 7.52000, 40.86203484, -77.83610902, 330.00999355, 0.12569317, 2.16271, 9.55367
75, 7.52000, 40.86193330, -77.83631926, 330.00593203, 5.31903181, 3.25227, 9.68651
397, 7.52000, 40.86203317, -77.83608782, 330.00992688, 0.12202583, 1.99486, 9.55256
269, 7.54000, 40.86164494, -77.83591092, 329.99439757, 2.33398546, 2.80744, 9.38089
364, 7.54000, 40.86195893, -77.83593842, 330.00695712, 0.71264141, 2.04720, 10.51738
43, 7.55000, 40.86199825, -77.83624848, 330.00852992, 5.69274010, 2.22673, 9.66032
203, 7.55000, 40.86154317, -77.83618137, 329.99032663, 3.29845457, 2.10026, 9.47345
399, 7.55000, 40.86203392, -77.83609481, 330.00995689, 0.10310799, 1.91883, 10.41862
73, 7.57000, 40.86194365, -77.83631121, 330.00634588, 5.27592488, 1.65539, 10.18272
241, 7.57000, 40.86155027, -77.83603196, 329.99061085, 2.68560021, 2.60484, 9.62587
282, 7.57000, 40.86168204, -77.83589019, 329.99588147, 1.99831855, 2.66475, 9.12324
341, 7.57000, 40.86188747, -77.83588996, 330.00409877, 1.19542442, 2.15324, 9.60617
360, 7.58000, 40.86195136, -77.83593139, 330.00665439, 0.84897681, 1.92882, 8.71345
262, 7.59000, 40.86162382, -77.83592689, 329.99355286, 2.26214750, 2.51880, 10.41117
360, 7.59000, 40.86195134, -77.83593137, 330.00665367, 0.95192835, 1.92969, 9.79547
21, 7.60000, 40.86202872, -77.83617370, 330.00974868, 6.13871396, 2.09858, 10.17347
195, 7.60000, 40.86154972, -77.83620252, 329.99058879, 3.61499183, 1.96143, 9.85912
240, 7.60000, 40.86154862, -77.83603660, 329.99054497, 3.01315316, 2.88586, 8.85912
279, 7.60000, 40.86167400, -77.83589399, 329.99555990, 2.13690819, 1.90499, 9.70405
315, 7.61000, 40.86182801, -77.83587173, 330.00172030, 1.34402129, 2.22200, 9.86065
357, 7.61000, 40.86194366, -77.83592480, 330.00634637, 1.11547768, 2.65366, 8.83523
70, 7.63000, 40.86194978, -77.83630601, 330.00659106, 5.48832671, 2.58278, 9.44110
85, 7.63000, 40.86188179, -77.83634850, 330.00387167, 5.25904067, 1.76978, 9.05986
196, 7.63000, 40.86154882, -77.83619996, 329.99055262, 3.46534455, 2.10128, 9.50732
43, 7.64000, 40.86199838, -77.83624827, 330.00853515, 5.87636086, 2.23028, 9.56269
252, 7.64000, 40.86158615, -77.83596648, 329.99204595, 2.56040087, 4.30470, 9.36130
15, 7.65000, 40.86203097, -77.83616272, 330.00983868, 5.99364644, 2.36928, 7.76844
77, 7.65000, 40.86192275, -77.83632663, 330.00550995, 5.09654003, 3.51826, 8.38318
82, 7.65000, 40.86188996, -77.83634490, 330.00419821, 4.97109183, 3.00996, 9.63680
155, 7.65000, 40.86162361, -77.83630893, 329.99354429, 3.91950345, 1.95019, 6.52262
215, 7.65000, 40.86153626, -77.83614308, 329.99005044, 3.30252878, 2.06328, 9.78180
319, 7.65000, 40.86184632, -77.83587564, 330.00245289, 1.29001884, 2.32423, 11.33529
11, 7.66000, 40.86203406, -77.83613968, 330.00996232, 6.18973604, 2.02454, 8.37805
48, 7.66000, 40.86198821, -77.83626362, 330.00812854, 5.59379644, 2.61635, 10.37248
81, 7.66000, 40.86189573, -77.83634214, 330.00442939, 5.23969805, 3.36954, 9.34847
214, 7.68000, 40.86153656, -77.83614588, 329.99006236, 3.25715328, 2.10876, 9.62137
399, 7.68000, 40.86203389, -77.83609450, 330.00995572, -0.09889734, 1.94665, 9.70232
59, 7.69000, 40.86197041, -77.83628570, 330.00741656, 5.81160114, 2.62257, 10.57495
63, 7.69000, 40.86196076, -77.83629579, 330.00703034, 5.61250999, 2.00617, 9.72721
74, 7.69000, 40.86194008, -77.83631409, 330.00620319, 5.53215607, 3.02311, 8.38622
368, 7.69000, 40.86199170, -77.83597738, 330.00826806, 0.63431123, 4.07633, 9.61690
58, 7.70000, 40.86197340, -77.83628233, 330.00753619, 5.59087087, 2.26919, 9.72404
90, 7.70000, 40.86186803, -77.83635381, 330.00332121, 5.08252548, 1.93088, 8.60037
75, 7.71000, 40.86193392, -77.83631880, 330.00595700, 5.11747086, 3.28270, 9.34692
144, 7.71000, 40.86167112, -77.83634056, 329.99544472, 4.12238885, 2.75392, 8.77968
203, 7.71000, 40.86154327, -77.83618178, 329.99033087, 3.37595649, 2.07061, 9.81884
289, 7.71000, 40.86170825, -77.83588007, 329.99693004, 1.90320304, 1.73883, 9.53438
254, 7.72000, 40.86159769, -77.83595243, 329.99250759, 2.49058087, 4.43701, 9.77149
319, 7.72000, 40.86184612, -77.83587559, 330.00244497, 1.19942960, 2.34187, 8.20939
93, 7.73000, 40.86185379, -77.83635835, 330.00275161, 5.04932459, 3.89624, 9.80116
119, 7.73000, 40.86175515, -77.83636621, 329.99880592, 4.36024515, 2.33103, 9.83366
173, 7.73000, 40.86158323, -77.83626561, 329.99192908, 3.85283607, 3.00975, 9.57403
245, 7.75000, 40.86155921, -77.83601067, 329.99096849, 2.84506983, 4.20860, 10.14862
171, 7.76000, 40.86159025, -77.83627476, 329.99221016, 3.78222991, 2.92955, 9.53942
184, 7.76000, 40.86156482, -77.83623641, 329.99119282, 3.52115578, 3.09125, 8.79730
248, 7.76000, 40.86156941, -77.83599142, 329.99137652, 2.45143626, 2.94724, 9.75017
15, 7.77000, 40.86203103, -77.83616237, 330.00984123, 6.15190884, 2.39821, 11.04274
314, 7.77000, 40.86182476, -77.83587118, 330.00159022, 1.46896137, 1.94640, 10.06889
5, 7.79000, 40.86203500, -77.83611773, 330.00999999, 0.08504035, 4.18715, 9.30478
337, 7.79000, 40.86187953, -77.83588656, 330.00378136, 1.14657463, 1.74906, 10.13935
127, 7.81000, 40.86173037, -77.83636196, 329.99781465, 4.37021746, 3.24452, 8.98486
130, 7.81000, 40.86171736, -77.83635868, 329.99729458, 4.44755519, 2.13447, 10.57914
107, 7.82000, 40.86179837, -77.83636764, 330.00053486, 4.65263567, 2.24507, 9.62643
289, 7.82000, 40.86170802, -77.83588015, 329.99692089, 1.80687949, 1.75914, 9.65154
307, 7.82000, 40.86179295, -77.83586813, 330.00031800, 1.63002267, 2.35760, 10.25118
81, 7.83000, 40.86189638, -77.83634182, 330.00445509, 5.25380840, 3.38169, 9.21939
217, 7.83000, 40.86153581, -77.83613816, 329.99003257, 3.28843024, 2.25056, 9.38073
256, 7.83000, 40.86161012, -77.83593934, 329.99300500, 2.38268602, 3.06493, 9.72085
278, 7.83000, 40.86167177, -77.83589511, 329.99547086, 2.16345702, 1.69737, 10.37076
83, 7.84000, 40.86188640, -77.83634651, 330.00405597, 5.09043408, 2.45354, 9.97767
288, 7.85000, 40.86170576, -77.83588089, 329.99683029, 1.82338632, 2.15982, 9.00125
317, 7.85000, 40.86183568, -77.83587319, 330.00202704, 1.40001346, 2.81879, 9.71600
367, 7.85000, 40.86198283, -77.83596515, 330.00791326, 0.72203923, 6.28743, 10.02335
64, 7.86000, 40.86195980, -77.83629674, 330.00699183, 5.39388462, 1.62796, 7.49924
100, 7.86000, 40.86182228, -77.83636521, 330.00149106, 4.85103169, 1.43122, 9.86102
224, 7.86000, 40.86153593, -77.83609647, 329.99003715, 3.07155730, 2.23466, 11.95261
314, 7.86000, 40.86182454, -77.83587115, 330.00158155, 1.42953129, 1.95412, 9.50945
397, 7.87000, 40.86203307, -77.83608698, 330.00992270, 0.12417562, 1.90814, 9.82203
261, 7.88000, 40.86162075, -77.83592953, 329.99342995, 2.31838557, 1.80182, 10.06211
275, 7.88000, 40.86166819, -77.83589697, 329.99532764, 1.95232454, 2.09586, 8.37358
341, 7.88000, 40.86188672, -77.83588963, 330.00406875, 1.11779763, 2.09213, 10.04880
248, 7.89000, 40.86156917, -77.83599183, 329.99136683, 2.60196646, 2.95565, 10.05728
254, 7.89000, 40.86159707, -77.83595313, 329.99248272, 2.42475882, 4.41537, 9.17943
378, 7.89000, 40.86201125, -77.83601166, 330.00905018, 0.32098179, 3.43609, 9.89557
143, 7.90000, 40.86167612, -77.83634304, 329.99564473, 4.23854283, 2.23923, 10.28600
297, 7.91000, 40.86173568, -77.83587291, 329.99802722, 1.82971535, 2.59150, 9.99962
354, 7.91000, 40.86193178, -77.83591562, 330.00587106, 1.10289288, 2.10884, 9.24442
109, 7.92000, 40.86179573, -77.83636777, 330.00042905, 4.64378986, 1.47751, 10.54493
215, 7.92000, 40.86153633, -77.83614377, 329.99005327, 3.14914369, 2.06872, 10.27462
323, 7.92000, 40.86185016, -77.83587664, 330.00260646, 1.32811273, 1.57720, 9.66759
4, 7.94000, 40.86203480, -77.83610791, 330.00999184, 0.00076666, 2.10662, 9.55487
114, 7.95000, 40.86177694, -77.83636787, 329.99967755, 4.58064453, 2.58255, 9.01767
314, 7.95000, 40.86182432, -77.83587111, 330.00157285, 1.29938399, 1.96281, 9.85599
51, 7.96000, 40.86198141, -77.83627267, 330.00785634, 5.45929808, 2.36714, 9.78490
104, 7.97000, 40.86181419, -77.83636629, 330.00116740, 4.87889029, 3.10906, 10.14129
116, 7.97000, 40.86177109, -77.83636761, 329.99944371, 4.50521799, 2.01733, 9.74294
22, 7.98000, 40.86202828, -77.83617557, 330.00973121, 6.01847484, 2.20191, 9.72899
54, 7.99000, 40.86197731, -77.83627774, 330.00769250, 5.72068053, 1.36695, 8.87136
109, 7.99000, 40.86179586, -77.83636776, 330.00043421, 4.73535888, 1.47835, 12.35575
5, 8.00000, 40.86203500, -77.83611664, 330.00999985, 0.34054611, 4.10066, 9.47611
70, 8.00000, 40.86195067, -77.83630523, 330.00662672, 5.57360108, 2.55241, 10.20476
103, 8.01000, 40.86181964, -77.83636559, 330.00138577, 4.87347855, 1.97679, 9.00479
357, 8.01000, 40.86194263, -77.83592395, 330.00630502, 0.94925810, 2.68510, 9.39826
192, 8.02000, 40.86155144, -77.83620717, 329.99065777, 3.41417391, 1.84337, 10.08508
231, 8.02000, 40.86153977, -77.83606939, 329.99019084, 2.84344596, 1.97491, 11.36196
273, 8.02000, 40.86165949, -77.83590179, 329.99497945, 1.99272071, 3.10494, 12.08624
328, 8.02000, 40.86186479, -77.83588107, 330.00319149, 1.18312170, 1.33317, 10.79777
5, 8.03000, 40.86203500, -77.83611649, 330.00999982, -0.08044146, 4.08777, 9.99652
99, 8.04000, 40.86182359, -77.83636500, 330.00154341, 4.73715279, 1.76800, 10.05376
163, 8.04000, 40.86160510, -77.83629160, 329.99280410, 3.92913430, 1.75747, 10.25492
83, 8.05000, 40.86188699, -77.83634625, 330.00407972, 5.21321498, 2.49813, 8.67106
280, 8.05000, 40.86167512, -77.83589344, 329.99560494, 2.02246995, 1.97929, 9.26490
292, 8.05000, 40.86171175, -77.83587897, 329.99707012, 1.87032833, 1.98445, 9.76226
331, 8.05000, 40.86186620, -77.83588155, 330.00324807, 1.28302267, 1.38314, 10.40862
348, 8.05000, 40.86191458, -77.83590420, 330.00518312, 1.03919375, 3.49257, 9.92621
385, 8.06000, 40.86202080, -77.83603494, 330.00943196, 0.21843166, 1.61432, 10.38003
62, 8.07000, 40.86196350, -77.83629303, 330.00714015, 5.59989896, 2.22589, 10.63334
262, 8.07000, 40.86162270, -77.83592785, 329.99350801, 2.38751692, 2.38512, 13.88385
20, 8.08000, 40.86202955, -77.83616991, 330.00978203, 6.01549017, 1.82447, 9.98726
226, 8.08000, 40.86153666, -77.83608927, 329.99006625, 2.89378316, 2.83573, 9.95549
250, 8.08000, 40.86157487, -77.83598256, 329.99159470, 2.49188983, 3.33162, 9.60113
353, 8.09000, 40.86192932, -77.83591386, 330.00577281, 0.90464106, 2.08034, 10.08094
127, 8.10000, 40.86173151, -77.83636221, 329.99786027, 4.43931744, 3.19876, 10.44103
269, 8.10000, 40.86164333, -77.83591201, 329.99433338, 2.25437871, 2.73846, 9.11535
343, 8.10000, 40.86189242, -77.83589226, 330.00429686, 1.03600964, 2.26749, 10.86347
266, 8.11000, 40.86163584, -77.83591738, 329.99403341, 2.27910380, 1.92877, 6.56558
338, 8.12000, 40.86188067, -77.83588703, 330.00382666, 1.34541673, 1.86688, 9.49628
312, 8.13000, 40.86181553, -77.83586987, 330.00122110, 1.45328756, 3.63918, 11.03135
195, 8.14000, 40.86155016, -77.83620374, 329.99060648, 3.44558362, 1.88858, 8.91850
369, 8.14000, 40.86199406, -77.83598091, 330.00836247, 0.70843024, 2.74189, 10.36403
334, 8.15000, 40.86187079, -77.83588318, 330.00343172, 1.31160485, 2.33093, 10.80227
352, 8.15000, 40.86192679, -77.83591210, 330.00567177, 0.98854978, 2.31861, 9.89006
94, 8.18000, 40.86184774, -77.83636000, 330.00250964, 4.93060588, 3.70637, 10.74456
140, 8.18000, 40.86168319, -77.83634633, 329.99592751, 4.29732942, 2.62552, 10.07282
318, 8.18000, 40.86184007, -77.83587414, 330.00220288, 1.32223476, 2.91247, 10.03667
27, 8.20000, 40.86202078, -77.83620112, 330.00943106, 5.95220190, 2.89159, 10.31973
364, 8.21000, 40.86195769, -77.83593723, 330.00690770, 0.59900912, 2.04948, 9.81531
325, 8.22000, 40.86185782, -77.83587884, 330.00291265, 1.31610688, 2.92053, 10.34521
385, 8.22000, 40.86202069, -77.83603464, 330.00942767, 0.23953614, 1.60861, 8.91979
144, 8.23000, 40.86167271, -77.83634136, 329.99550821, 4.21865103, 2.71737, 10.99800
44, 8.24000, 40.86199781, -77.83624920, 330.00851222, 5.69955200, 2.05675, 10.51941
68, 8.24000, 40.86195610, -77.83630028, 330.00684388, 5.31717956, 2.06113, 10.38307
115, 8.25000, 40.86177441, -77.83636778, 329.99957630, 4.67680433, 2.21927, 11.80940
173, 8.25000, 40.86158439, -77.83626718, 329.99197552, 4.01454635, 3.00863, 7.19823
385, 8.25000, 40.86202067, -77.83603458, 330.00942686, 0.42994343, 1.60772, 10.52179
224, 8.26000, 40.86153583, -77.83609759, 329.99003338, 3.03038997, 2.26187, 11.72837
4, 8.27000, 40.86203476, -77.83610704, 330.00999039, 0.18643805, 2.07888, 9.57150
178, 8.27000, 40.86157448, -77.83625284, 329.99157916, 3.64318827, 1.62340, 10.19327
317, 8.27000, 40.86183424, -77.83587290, 330.00196954, 1.42108528, 2.76952, 10.18707
350, 8.27000, 40.86192096, -77.83590820, 330.00543833, 1.06170907, 2.10138, 11.20674
114, 8.28000, 40.86177801, -77.83636790, 329.99972048, 4.75209294, 2.62232, 10.65590
304, 8.29000, 40.86178277, -77.83586801, 329.99991096, 1.57664488, 1.65526, 10.29377
176, 8.30000, 40.86157646, -77.83625588, 329.99165838, 3.70304488, 2.10110, 10.47577
271, 8.30000, 40.86165007, -77.83590754, 329.99460268, 2.14914389, 2.46139, 10.48432
21, 8.31000, 40.86202912, -77.83617189, 330.00976487, 6.06309686, 2.05955, 10.71690
73, 8.31000, 40.86194484, -77.83631023, 330.00639340, 5.37293676, 1.68244, 10.40602
90, 8.31000, 40.86186941, -77.83635332, 330.00337647, 5.02125473, 1.91609, 10.37337
182, 8.31000, 40.86157173, -77.83624845, 329.99146922, 3.57225590, 2.21858, 10.93275
354, 8.31000, 40.86193093, -77.83591501, 330.00583706, 0.71598052, 2.08664, 10.15846
149, 8.32000, 40.86164828, -77.83632730, 329.99453110, 3.95084929, 3.50627, 11.24014
241, 8.32000, 40.86154943, -77.83603430, 329.99057713, 2.72522983, 2.68999, 10.32570
11, 8.33000, 40.86203419, -77.83613806, 330.00996775, 6.05058452, 1.86365, 10.11325
28, 8.33000, 40.86201954, -77.83620454, 330.00938176, 6.00705184, 2.33593, 9.91508
78, 8.34000, 40.86191907, -77.83632901, 330.00536294, 5.22909210, 3.44964, 10.58233
96, 8.34000, 40.86183588, -77.83636277, 330.00203522, 5.02291614, 2.97761, 9.18077
119, 8.34000, 40.86175697, -77.83636642, 329.99887862, 4.61335215, 2.46722, 10.33338
130, 8.34000, 40.86171873, -77.83635906, 329.99734936, 4.56018243, 2.15966, 9.81649
349, 8.34000, 40.86191830, -77.83590650, 330.00533189, 1.00105825, 2.62639, 8.17401
19, 8.35000, 40.86202998, -77.83616785, 330.00979918, 6.11129981, 1.50756, 10.27238
119, 8.36000, 40.86175703, -77.83636643, 329.99888108, 4.83904459, 2.47154, 10.49740
129, 8.36000, 40.86172173, -77.83635986, 329.99746915, 4.47993366, 2.48851, 10.42003
185, 8.36000, 40.86156296, -77.83623288, 329.99111835, 3.71169759, 3.28336, 9.48941
296, 8.36000, 40.86172950, -77.83587424, 329.99778019, 1.71298822, 3.24782, 12.36080
388, 8.36000, 40.86202285, -77.83604102, 330.00951416, 0.28294453, 2.01668, 10.09436
10, 8.37000, 40.86203432, -77.83613647, 330.00997268, 6.10724947, 1.41092, 10.21449
90, 8.37000, 40.86186955, -77.83635327, 330.00338187, 5.17737759, 1.91529, 11.76646
393, 8.38000, 40.86202959, -77.83606629, 330.00978377, 0.23161296, 4.44431, 12.73633
148, 8.39000, 40.86165515, -77.83633163, 329.99480584, 4.25656457, 3.52128, 10.36026
78, 8.40000, 40.86191929, -77.83632887, 330.00537167, 5.37027479, 3.45311, 10.71001
168, 8.40000, 40.86159623, -77.83628191, 329.99244920, 3.84302688, 1.92988, 10.41325
293, 8.40000, 40.86171304, -77.83587858, 329.99712174, 1.96770373, 1.92227, 11.25899
129, 8.41000, 40.86172188, -77.83635990, 329.99747518, 4.35305301, 2.49815, 9.89583
285, 8.41000, 40.86169643, -77.83588421, 329.99645733, 2.04089072, 2.58775, 9.75082
141, 8.42000, 40.86168068, -77.83634520, 329.99582729, 4.35847168, 2.10001, 11.01438
238, 8.42000, 40.86154459, -77.83604941, 329.99038376, 2.74683462, 2.78933, 10.10341
341, 8.42000, 40.86188546, -77.83588907, 330.00401827, 1.14982834, 1.99885, 9.73712
56, 8.43000, 40.86197687, -77.83627827, 330.00767460, 5.54900540, 1.54141, 10.45397
102, 8.43000, 40.86182231, -77.83636520, 330.00149242, 4.78105730, 1.46024, 10.39751
121, 8.44000, 40.86175222, -77.83636584, 329.99868864, 4.58199150, 1.90136, 10.56808
42, 8.45000, 40.86200125, -77.83624344, 330.00865003, 5.84847018, 2.19588, 10.10623
157, 8.45000, 40.86161961, -77.83630547, 329.99338438, 3.94951792, 2.43224, 12.43749
200, 8.45000, 40.86154563, -77.83619012, 329.99042516, 3.68494256, 2.25064, 9.29485
288, 8.45000, 40.86170422, -77.83588141, 329.99676890, 2.00896466, 2.15665, 10.46869
315, 8.45000, 40.86182575, -77.83587134, 330.00163000, 1.26277708, 2.14449, 7.55871
322, 8.45000, 40.86184818, -77.83587612, 330.00252737, 1.35306049, 1.47861, 9.90726
94, 8.46000, 40.86184900, -77.83635967, 330.00256000, 4.92945184, 3.72990, 9.07344
127, 8.46000, 40.86173290, -77.83636251, 329.99791600, 4.60416033, 3.13504, 10.07101
215, 8.46000, 40.86153648, -77.83614516, 329.99005920, 3.26316713, 2.07890, 9.82406
306, 8.47000, 40.86178701, -77.83586801, 330.00008039, 1.44095073, 2.31132, 9.93191
88, 8.48000, 40.86187418, -77.83635155, 330.00356719, 4.92869885, 2.28136, 12.95070
155, 8.48000, 40.86162514, -77.83631021, 329.99360553, 3.98888099, 1.91234, 11.38130
184, 8.48000, 40.86156617, -77.83623888, 329.99124671, 3.66456665, 3.15505, 11.25201
230, 8.48000, 40.86153912, -77.83607277, 329.99016499, 3.06444707, 1.90707, 10.66575
356, 8.48000, 40.86193749, -77.83591989, 330.00609958, 0.94463582, 2.86845, 10.74940
239, 8.49000, 40.86154596, -77.83604479, 329.99043837, 2.74508781, 2.87212, 10.39447
365, 8.49000, 40.86195937, -77.83593885, 330.00697494, 0.77316661, 2.40952, 10.37098
43, 8.51000, 40.86199964, -77.83624618, 330.00858557, 5.64074742, 2.25013, 10.50822
77, 8.51000, 40.86192586, -77.83632454, 330.00563450, 5.25499635, 3.45914, 8.25641
105, 8.51000, 40.86180936, -77.83636681, 330.00097434, 4.96464177, 3.14075, 8.04586
171, 8.51000, 40.86159193, -77.83627682, 329.99227706, 3.70703491, 2.71869, 10.56102
306, 8.51000, 40.86178689, -77.83586801, 330.00007577, 1.52296604, 2.30446, 10.73526
96, 8.52000, 40.86183654, -77.83636263, 330.00206152, 4.84452617, 2.99284, 10.89100
310, 8.52000, 40.86179833, -77.83586836, 330.00053327, 1.50377207, 2.14995, 12.56899
117, 8.53000, 40.86176846, -77.83636745, 329.99933853, 4.62927929, 2.70996, 11.26457
268, 8.53000, 40.86163866, -77.83591530, 329.99414659, 2.28489353, 2.12972, 10.22256
330, 8.53000, 40.86186489, -77.83588111, 330.00319576, 1.27161524, 1.39129, 8.92914
81, 8.54000, 40.86189908, -77.83634046, 330.00456307, 5.35629760, 3.43453, 10.02245
84, 8.54000, 40.86188549, -77.83634692, 330.00401941, 5.01861980, 2.08026, 10.62920
96, 8.54000, 40.86183661, -77.83636261, 330.00206445, 4.95678230, 2.99459, 10.37184
165, 8.54000, 40.86160380, -77.83629023, 329.99275181, 3.85423046, 1.86453, 11.31936
331, 8.54000, 40.86186540, -77.83588128, 330.00321601, 1.17243378, 1.38300, 11.03350
109, 8.55000, 40.86179690, -77.83636772, 330.00047582, 4.89182437, 1.50118, 8.73278
376, 8.55000, 40.86200480, -77.83599889, 330.00879197, 0.42049511, 2.29215, 9.09185
265, 8.57000, 40.86163284, -77.83591964, 329.99391348, 2.16572578, 2.35094, 10.45161
148, 8.58000, 40.86165586, -77.83633206, 329.99483426, 4.07240537, 3.47396, 9.24035
389, 8.58000, 40.86202343, -77.83604283, 330.00953727, 0.31042677, 2.00583, 10.94504
95, 8.59000, 40.86184249, -77.83636130, 330.00229952, 4.78167872, 3.30343, 12.06524
319, 8.59000, 40.86184354, -77.83587495, 330.00234172, 1.39359478, 2.54070, 11.15078
128, 8.60000, 40.86172710, -77.83636120, 329.99768408, 4.43788645, 3.08696, 11.03222
214, 8.61000, 40.86153684, -77.83614832, 329.99007380, 3.34942069, 2.12230, 9.90494
362, 8.61000, 40.86195271, -77.83593260, 330.00670825, 0.87436443, 2.00483, 10.30830
357, 8.62000, 40.86194102, -77.83592266, 330.00624071, 0.95535315, 2.72797, 7.96928
394, 8.63000, 40.86203139, -77.83607566, 330.00985558, 0.11939076, 3.85549, 10.33083
58, 8.64000, 40.86197506, -77.83628041, 330.00760227, 5.48191998, 2.04154, 10.65979
66, 8.64000, 40.86196016, -77.83629637, 330.00700659, 5.27447959, 1.39172, 10.33980
130, 8.64000, 40.86171952, -77.83635927, 329.99738076, 4.39911463, 2.18171, 9.56051
256, 8.64000, 40.86160781, -77.83594163, 329.99291256, 2.32962788, 3.36182, 10.74861
394, 8.64000, 40.86203138, -77.83607562, 330.00985525, 0.10013064, 3.85901, 10.60456
163, 8.65000, 40.86160606, -77.83629258, 329.99284226, 3.96471840, 1.83725, 10.66234
360, 8.65000, 40.86194938, -77.83592964, 330.00657506, 0.88750462, 2.02775, 10.46502
239, 8.66000, 40.86154578, -77.83604537, 329.99043126, 2.84932453, 2.86528, 11.55228
314, 8.67000, 40.86182253, -77.83587083, 330.00150139, 1.56847230, 2.06330, 10.30170
367, 8.67000, 40.86197878, -77.83596004, 330.00775108, 0.71421468, 6.40642, 10.26705
281, 8.68000, 40.86167596, -77.83589303, 329.99563841, 1.95424937, 2.01512, 10.57263
334, 8.68000, 40.86186937, -77.83588267, 330.00337488, 1.29742309, 2.23038, 10.63692
18, 8.69000, 40.86203028, -77.83616637, 330.00981107, 6.07054796, 1.57169, 10.94860
52, 8.69000, 40.86198047, -77.83627386, 330.00781876, 5.67266147, 2.29010, 11.79983
184, 8.69000, 40.86156657, -77.83623961, 329.99126280, 3.64128128, 3.16311, 10.26419
226, 8.69000, 40.86153642, -77.83609138, 329.99005686, 2.99266186, 2.72782, 10.42336
279, 8.69000, 40.86167173, -77.83589513, 329.99546912, 1.91311722, 1.82241, 9.86821
246, 8.70000, 40.86156107, -77.83600685, 329.99104280, 2.75867652, 3.96669, 9.31337
322, 8.70000, 40.86184774, -77.83587600, 330.00250951, 1.37214700, 1.47367, 12.50670
280, 8.71000, 40.86167367, -77.83589416, 329.99554677, 2.02204706, 1.95098, 10.58902
230, 8.72000, 40.86153902, -77.83607334, 329.99016085, 2.89071359, 1.92702, 10.69854
391, 8.72000, 40.86202507, -77.83604823, 330.00960269, 0.30755266, 2.55578, 10.39962
204, 8.73000, 40.86154306, -77.83618095, 329.99032222, 3.40799768, 2.41694, 10.64055
215, 8.73000, 40.86153656, -77.83614586, 329.99006229, 3.32755661, 2.08383, 10.48331
8, 8.74000, 40.86203448, -77.83613407, 330.00997933, 6.15626791, 1.98261, 10.56682
78, 8.74000, 40.86192053, -77.83632807, 330.00542122, 5.17955656, 3.46988, 10.90156
54, 8.75000, 40.86197817, -77.83627670, 330.00772668, 5.66776793, 1.46135, 10.70245
395, 8.75000, 40.86203228, -77.83608124, 330.00989133, 0.38245318, 2.62252, 11.73381
303, 8.77000, 40.86178000, -77.83586805, 329.99980011, 1.64565377, 2.06824, 10.58027
374, 8.77000, 40.86200187, -77.83599364, 330.00867489, 0.65995142, 2.33519, 11.09549
131, 8.78000, 40.86171690, -77.83635854, 329.99727585, 4.32048960, 2.27506, 10.81521
332, 8.78000, 40.86186555, -77.83588133, 330.00322189, 1.28907683, 1.41341, 10.36749
